timestamp;range_ok;range_mes;first_peak_pwr;rx_pwr;cir_layout;cir;max_noise;std_noise
1623423375804898345;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1598, 249, 895, 1723];[-102871, -82922, -80797, -94983];[-89946, -78780, -79186, -84528];[];[];[417, 819, 627, 364];[28, 36, 24, 24]
1623423375854494355;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1625, 251, 893, 1725];[-103129, -82870, -80952, -94507];[-89414, -78704, -79274, -84076];[];[];[364, 822, 626, 360];[24, 36, 24, 24]
1623423375903535950;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1598, 249, 889, 1726];[-102649, -82803, -81322, -93198];[-89993, -78690, -79346, -84005];[];[];[416, 819, 602, 361];[28, 36, 24, 24]
1623423375952580710;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1603, 248, 896, 1723];[-102365, -83339, -80998, -94234];[-90207, -78911, -79352, -83981];[];[];[366, 705, 692, 416];[24, 32, 28, 28]
1623423376003577820;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1576, 251, 894, 1725];[-102104, -82780, -80538, -95107];[-89729, -78778, -79040, -84482];[];[];[413, 857, 621, 356];[28, 36, 24, 24]
1623423376053527875;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 250, 899, 1725];[-102132, -82878, -81193, -93931];[-90344, -78840, -79417, -83997];[];[];[420, 855, 787, 363];[28, 36, 32, 24]
1623423376104575560;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 252, 897, 1722];[-103227, -83125, -80683, -93656];[-89821, -78900, -79077, -83941];[];[];[414, 770, 729, 307];[28, 32, 28, 20]
1623423376152576441;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 250, 892, 1724];[-102566, -82732, -81602, -93725];[-90514, -78862, -79366, -84070];[];[];[416, 766, 697, 362];[28, 32, 28, 24]
1623423376204203196;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1598, 247, 897, 1723];[-103111, -82744, -80836, -93111];[-92018, -78651, -79165, -84438];[];[];[365, 771, 629, 415];[24, 32, 24, 28]
1623423376254539543;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 246, 891, 1725];[-99201, -82635, -81164, -93417];[-90617, -78556, -79274, -84021];[];[];[357, 858, 526, 358];[24, 36, 20, 24]
1623423376303549758;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 250, 890, 1725];[-101116, -82761, -81630, -94196];[-91536, -78668, -79397, -84195];[];[];[362, 825, 824, 364];[24, 36, 32, 24]
1623423376353574798;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1573, 250, 893, 1722];[-100984, -82832, -80839, -94795];[-90286, -78736, -79077, -84564];[];[];[364, 825, 626, 361];[24, 36, 24, 24]
1623423376402607949;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 248, 895, 1725];[-102759, -83487, -81387, -93822];[-91357, -79016, -79524, -83974];[];[];[365, 822, 577, 365];[24, 36, 24, 24]
1623423376453617085;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1631, 251, 897, 1727];[-107747, -82856, -80620, -93098];[-90074, -78868, -79071, -84140];[];[];[361, 766, 722, 418];[24, 32, 28, 28]
1623423376503544333;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1562, 249, 896, 1725];[-99200, -82778, -80873, -94515];[-90389, -78880, -79143, -84592];[];[];[417, 854, 625, 362];[28, 36, 24, 24]
1623423376552628209;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1627, 250, 892, 1725];[-100206, -83320, -81388, -92375];[-90631, -79178, -79414, -84234];[];[];[418, 732, 691, 359];[28, 32, 28, 24]
1623423376603459136;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1535, 246, 890, 1724];[-108591, -82607, -81043, -93788];[-89760, -78625, -79279, -84090];[];[];[364, 891, 724, 358];[24, 36, 28, 24]
1623423376653533262;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1618, 248, 891, 1727];[-99584, -82629, -81545, -94015];[-91819, -78568, -79818, -84186];[];[];[418, 767, 697, 359];[28, 32, 28, 24]
1623423376702510330;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1629, 249, 894, 1724];[-99449, -82787, -80707, -94711];[-90264, -78683, -79181, -84586];[];[];[418, 859, 821, 359];[28, 36, 32, 24]
1623423376753483734;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1657, 249, 892, 1726];[-101747, -83039, -81431, -94029];[-90171, -78805, -79577, -84596];[];[];[365, 823, 488, 359];[24, 36, 20, 24]
1623423376803561281;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 248, 897, 1724];[-100262, -83283, -80712, -93300];[-89914, -79079, -79100, -83818];[];[];[365, 731, 695, 359];[24, 32, 28, 24]
1623423376854598305;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1656, 250, 896, 1722];[-100183, -82918, -80764, -94075];[-90127, -78719, -78985, -84341];[];[];[415, 946, 722, 415];[28, 40, 28, 28]
1623423376906486432;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1652, 248, 892, 1724];[-99082, -83058, -81242, -92236];[-90171, -78928, -79380, -83894];[];[];[365, 856, 724, 308];[24, 36, 28, 20]
1623423376953507459;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1652, 248, 892, 1724];[-99477, -83161, -81215, -92532];[-92098, -78888, -79230, -83800];[];[];[419, 737, 723, 304];[28, 32, 28, 20]
1623423377002434757;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1620, 250, 897, 1725];[-100391, -82629, -80565, -93922];[-90344, -78807, -78939, -84031];[];[];[417, 856, 621, 362];[28, 36, 24, 24]
1623423377052596491;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1616, 252, 896, 1726];[-99717, -82569, -80698, -94116];[-90334, -78783, -79084, -84203];[];[];[420, 851, 694, 417];[28, 36, 28, 28]
1623423377103624925;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1650, 248, 891, 1723];[-109132, -82664, -80853, -93822];[-91392, -78589, -79205, -84005];[];[];[364, 802, 695, 362];[24, 32, 28, 24]
1623423377154640900;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1654, 250, 897, 1726];[-98789, -83025, -80607, -94544];[-89897, -78977, -78988, -84638];[];[];[418, 764, 601, 361];[28, 32, 24, 24]
1623423377203708545;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1652, 250, 897, 1727];[-100903, -82714, -80869, -92780];[-90269, -78817, -79432, -84087];[];[];[363, 857, 628, 413];[24, 36, 24, 28]
1623423377253685180;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1651, 247, 892, 1726];[-99297, -82653, -81271, -93557];[-92361, -78632, -79406, -84212];[];[];[362, 944, 724, 364];[24, 40, 28, 24]
1623423377302512768;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1586, 247, 895, 1726];[-100656, -82630, -80540, -93614];[-90241, -78630, -79014, -84701];[];[];[418, 800, 525, 358];[28, 32, 20, 24]
1623423377353602128;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1589, 253, 892, 1724];[-99435, -83015, -80934, -94797];[-90060, -78837, -79175, -84367];[];[];[416, 822, 625, 307];[28, 36, 24, 20]
1623423377403637941;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1558, 251, 895, 1725];[-98660, -82574, -80696, -94151];[-90744, -78743, -79116, -84005];[];[];[363, 739, 628, 357];[24, 32, 24, 24]
1623423377454599758;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1656, 250, 897, 1724];[-99089, -82592, -80594, -92372];[-89457, -78820, -78975, -83982];[];[];[362, 769, 622, 361];[24, 32, 24, 24]
1623423377590153281;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1653, 248, 893, 1725];[-99617, -83335, -81484, -93513];[-90241, -79066, -79524, -83769];[];[];[366, 783, 759, 412];[24, 36, 32, 28]
1623423377601829158;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1587, 251, 898, 1724];[-99558, -82714, -80721, -93193];[-91918, -78802, -79074, -83872];[];[];[358, 766, 629, 413];[24, 32, 24, 28]
1623423377603531918;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1658, 250, 894, 1730];[-99377, -83725, -81182, -92888];[-90939, -79024, -79222, -84023];[];[];[418, 735, 728, 362];[28, 32, 28, 24]
1623423377654645297;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1653, 248, 890, 1722];[-98210, -82695, -81403, -92063];[-91790, -78699, -79346, -84046];[];[];[421, 767, 826, 360];[28, 32, 32, 24]
1623423377703833853;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1654, 248, 891, 1724];[-99015, -82692, -80851, -93054];[-90354, -78601, -79140, -84021];[];[];[418, 897, 725, 368];[28, 36, 28, 24]
1623423377754914371;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1652, 246, 896, 1724];[-100854, -82643, -80947, -93554];[-91819, -78587, -79293, -83831];[];[];[361, 799, 581, 308];[24, 32, 24, 20]
1623423377803593306;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1652, 248, 899, 1726];[-98987, -83399, -80772, -95052];[-91328, -78969, -79114, -84592];[];[];[473, 706, 696, 360];[32, 32, 28, 24]
1623423377853612532;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1655, 249, 897, 1724];[-99341, -82696, -80848, -94275];[-90286, -78707, -79197, -84054];[];[];[416, 675, 826, 415];[28, 28, 32, 28]
1623423377904673423;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1657, 249, 894, 1725];[-100109, -83554, -81531, -94088];[-90173, -79146, -79548, -84031];[];[];[414, 670, 667, 360];[28, 32, 28, 24]
1623423377953657365;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1654, 250, 892, 1724];[-99073, -82555, -81393, -92169];[-89640, -78795, -79504, -83941];[];[];[415, 764, 849, 359];[28, 32, 36, 24]
1623423378003664685;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1658, 251, 890, 1726];[-99285, -83131, -81481, -93148];[-90344, -78928, -79332, -84095];[];[];[414, 737, 694, 360];[28, 32, 28, 24]
1623423378054667129;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1613, 250, 893, 1726];[-99030, -82619, -81128, -93673];[-90334, -78712, -79426, -84209];[];[];[421, 852, 578, 362];[28, 36, 24, 24]
1623423378103554067;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1629, 252, 894, 1724];[-98677, -83231, -80697, -94608];[-90860, -78998, -79170, -84393];[];[];[418, 734, 821, 302];[28, 32, 32, 20]
1623423378153562774;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1631, 250, 898, 1724];[-98750, -82771, -80681, -92418];[-90485, -78832, -79132, -84186];[];[];[358, 799, 630, 358];[24, 32, 24, 24]
1623423378204636932;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1627, 250, 892, 1725];[-100805, -83004, -81107, -92845];[-90626, -78885, -79252, -84322];[];[];[415, 733, 724, 363];[28, 32, 28, 24]
1623423378252584052;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1641, 251, 892, 1725];[-99697, -82717, -80674, -94626];[-90485, -78845, -79227, -84592];[];[];[421, 853, 695, 361];[28, 36, 28, 24]
1623423378306316037;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1650, 248, 890, 1727];[-101563, -82599, -81156, -93669];[-90631, -78587, -79271, -84254];[];[];[419, 802, 601, 357];[28, 32, 24, 24]
1623423378354554327;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 247, 892, 1724];[-107232, -82594, -80735, -94891];[-90161, -78594, -79138, -84672];[];[];[418, 858, 628, 309];[28, 36, 24, 20]
1623423378403507592;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1573, 246, 893, 1724];[-102165, -82612, -81373, -94395];[-90107, -78582, -79631, -83998];[];[];[363, 771, 575, 361];[24, 32, 24, 24]
1623423378453622935;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1585, 249, 897, 1722];[-101260, -82696, -80819, -92525];[-92047, -78554, -79219, -83949];[];[];[366, 859, 486, 360];[24, 36, 20, 24]
1623423378504661379;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 248, 893, 1727];[-100682, -82800, -81041, -92917];[-89414, -78683, -79268, -83790];[];[];[361, 764, 723, 358];[24, 32, 28, 24]
1623423378553614323;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 249, 892, 1726];[-100849, -83540, -81364, -94027];[-90334, -79148, -79213, -83957];[];[];[420, 782, 624, 302];[28, 36, 24, 20]
1623423378603652689;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1575, 248, 891, 1726];[-98308, -83340, -80602, -95046];[-90423, -78941, -78982, -84029];[];[];[421, 785, 721, 358];[28, 36, 28, 24]
1623423378654593512;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 249, 894, 1725];[-99708, -83314, -80877, -92411];[-90060, -79027, -79360, -83878];[];[];[366, 703, 599, 306];[24, 32, 24, 20]
1623423378702654412;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1651, 249, 893, 1725];[-100499, -82647, -81317, -95834];[-92562, -78719, -79406, -85458];[];[];[365, 764, 820, 416];[24, 32, 32, 28]
1623423378753560418;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1638, 250, 894, 1727];[-100848, -82698, -81220, -93017];[-90309, -78842, -79443, -84226];[];[];[364, 855, 600, 362];[24, 36, 24, 24]
1623423378804638383;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 251, 892, 1727];[-101382, -82652, -80959, -93410];[-89803, -78753, -79192, -84007];[];[];[419, 853, 622, 356];[28, 36, 24, 24]
1623423378853589257;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1644, 250, 889, 1726];[-101022, -82887, -81137, -94089];[-90664, -78805, -79279, -84209];[];[];[414, 768, 723, 358];[28, 32, 28, 24]
1623423378903706666;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1650, 248, 891, 1725];[-99375, -83271, -80893, -94234];[-90074, -78949, -79197, -84790];[];[];[417, 736, 629, 308];[28, 32, 24, 20]
1623423378954651176;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1645, 250, 894, 1725];[-107956, -83225, -80870, -92854];[-90229, -78900, -79313, -84315];[];[];[364, 827, 667, 361];[24, 36, 28, 24]
1623423379002581400;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1644, 251, 896, 1724];[-102377, -83181, -81465, -93593];[-91060, -79019, -79458, -84254];[];[];[359, 911, 699, 415];[24, 40, 28, 28]
1623423379053566053;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1651, 248, 895, 1725];[-107634, -82822, -80874, -94249];[-89699, -78837, -79122, -84510];[];[];[308, 774, 623, 359];[20, 32, 24, 24]
1623423379104650647;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1653, 247, 893, 1725];[-100893, -82782, -81735, -94373];[-89772, -78716, -79533, -84226];[];[];[365, 800, 695, 308];[24, 32, 28, 20]
1623423379153604398;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1641, 250, 892, 1725];[-102381, -82618, -81515, -95372];[-89581, -78585, -79658, -84730];[];[];[417, 769, 663, 307];[28, 32, 28, 20]
1623423379203608800;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1641, 250, 892, 1725];[-107543, -83066, -80747, -92656];[-89790, -78944, -79068, -84128];[];[];[364, 856, 623, 308];[24, 36, 24, 20]
1623423379254750656;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1615, 250, 894, 1724];[-107456, -82639, -80586, -94187];[-90911, -78666, -79154, -84695];[];[];[306, 768, 725, 361];[20, 32, 28, 24]
1623423379303692019;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1651, 250, 896, 1725];[-99055, -82554, -80758, -94527];[-89619, -78663, -79200, -84701];[];[];[363, 679, 625, 361];[24, 28, 24, 24]
1623423379353634301;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1654, 250, 896, 1725];[-101754, -82815, -80893, -95087];[-89640, -78773, -79143, -84672];[];[];[310, 762, 627, 361];[20, 32, 24, 24]
1623423379404635465;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1639, 248, 890, 1725];[-102271, -82666, -81233, -94918];[-92562, -78805, -79274, -84271];[];[];[362, 764, 823, 358];[24, 32, 32, 24]
1623423379452641744;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1561, 249, 897, 1725];[-99950, -83508, -80828, -94351];[-91445, -79045, -79304, -84297];[];[];[416, 737, 603, 362];[28, 32, 24, 24]
1623423379503643557;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1597, 250, 896, 1724];[-101869, -83531, -80545, -93577];[-90521, -79130, -79021, -84475];[];[];[362, 702, 693, 417];[24, 32, 28, 28]
1623423379554635677;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1568, 249, 896, 1723];[-100925, -82900, -81186, -94116];[-90207, -78734, -79429, -84341];[];[];[367, 733, 697, 359];[24, 32, 28, 24]
1623423379602637731;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 246, 892, 1724];[0, -82688, -81157, -93263];[0, -78678, -79349, -84153];[];[];[0, 856, 625, 358];[0, 36, 24, 24]
1623423379653967521;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1578, 252, 894, 1723];[-101308, -82488, -81514, -94386];[-89914, -78815, -79412, -84217];[];[];[420, 947, 698, 360];[28, 40, 28, 24]
1623423379705012668;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1607, 250, 891, 1725];[-99865, -82704, -81290, -92030];[-90042, -78830, -79432, -83998];[];[];[471, 765, 670, 359];[32, 32, 28, 24]
1623423379752614235;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 250, 893, 1725];[0, -82728, -81638, -92747];[0, -78736, -79637, -84070];[];[];[0, 890, 576, 359];[0, 36, 24, 24]
1623423379804211346;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 251, 895, 1725];[-101452, -82752, -81086, -93773];[-91714, -78761, -79420, -84402];[];[];[419, 770, 604, 359];[28, 32, 24, 24]
1623423379854729248;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1615, 251, 895, 1725];[-101008, -82646, -81471, -94432];[-89772, -78812, -79592, -84252];[];[];[420, 798, 664, 304];[28, 32, 28, 20]
1623423379905377886;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1577, 252, 892, 1722];[-101671, -83024, -81115, -94489];[-90551, -78890, -79100, -84252];[];[];[361, 770, 627, 360];[24, 32, 24, 24]
1623423379953560208;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1617, 252, 890, 1720];[-100732, -83221, -81240, -92631];[-90379, -78962, -79443, -83989];[];[];[364, 768, 622, 417];[24, 32, 24, 28]
1623423380004595115;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1646, 250, 893, 1724];[-99474, -83372, -80432, -93957];[-90654, -78980, -78962, -84153];[];[];[417, 821, 622, 364];[28, 36, 24, 24]
1623423380053580565;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 249, 898, 1728];[-102385, -83018, -80750, -93913];[-90127, -78860, -79157, -84070];[];[];[363, 862, 699, 360];[24, 36, 28, 24]
1623423380103593153;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1570, 248, 896, 1727];[-101196, -82792, -80937, -94476];[-90241, -78753, -79304, -84007];[];[];[368, 890, 603, 360];[24, 36, 24, 24]
1623423380154716005;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1631, 248, 893, 1725];[-99791, -82686, -81292, -94370];[-92070, -78673, -79397, -83966];[];[];[360, 860, 600, 357];[24, 36, 24, 24]
1623423380203764947;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1621, 250, 892, 1722];[-102199, -83542, -81034, -92400];[-89803, -79066, -79189, -84005];[];[];[362, 736, 728, 415];[24, 32, 28, 28]
1623423380253585330;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 247, 891, 1727];[-101925, -82810, -80925, -93746];[-89914, -78758, -79338, -84226];[];[];[359, 768, 622, 358];[24, 32, 24, 24]
1623423380304614949;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1645, 248, 897, 1725];[-100857, -82724, -81367, -93801];[-92231, -78635, -79492, -84120];[];[];[417, 890, 579, 359];[28, 36, 24, 24]
1623423380352609083;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1626, 252, 890, 1727];[-99562, -83238, -81182, -93134];[-90477, -79045, -79394, -84217];[];[];[420, 820, 722, 311];[28, 36, 28, 20]
1623423380403571602;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 249, 892, 1725];[-100834, -83566, -81501, -92219];[-91643, -79124, -79389, -84132];[];[];[362, 784, 575, 304];[24, 36, 24, 20]
1623423380452639164;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1616, 250, 900, 1724];[-99128, -82822, -80568, -94130];[-90702, -78798, -79034, -84023];[];[];[417, 765, 626, 361];[28, 32, 24, 24]
1623423380503589890;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1564, 248, 896, 1728];[-100838, -83050, -80921, -93709];[-91373, -78820, -79310, -84648];[];[];[360, 734, 725, 361];[24, 32, 28, 24]
1623423380553624779;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 249, 897, 1726];[-101739, -83533, -81492, -94631];[-90449, -79058, -79806, -84530];[];[];[365, 783, 665, 362];[24, 36, 28, 24]
1623423380604699882;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1613, 247, 895, 1722];[-102247, -82705, -81005, -94169];[-90140, -78673, -79257, -83869];[];[];[417, 857, 723, 362];[28, 36, 28, 24]
1623423380653619165;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1652, 251, 892, 1725];[-100949, -82879, -81311, -93084];[-90207, -78850, -79492, -84200];[];[];[418, 676, 724, 361];[28, 28, 28, 24]
1623423380703583380;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 247, 896, 1726];[0, -83666, -80738, -94560];[0, -79208, -79108, -84106];[];[];[0, 784, 724, 358];[0, 36, 28, 24]
1623423380753231604;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1651, 248, 894, 1722];[-100595, -82913, -81025, -95365];[-92448, -78716, -79307, -84577];[];[];[362, 763, 727, 308];[24, 32, 28, 20]
1623423380806987136;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 247, 898, 1724];[-107844, -82746, -80708, -94733];[-90195, -78644, -79065, -84297];[];[];[365, 769, 722, 363];[24, 32, 28, 24]
1623423380853648850;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 249, 893, 1724];[-101864, -82679, -81478, -94564];[-90309, -78775, -79409, -84170];[];[];[360, 767, 692, 362];[24, 32, 28, 24]
1623423380902575196;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1607, 250, 895, 1727];[-99446, -82825, -80631, -93626];[-90344, -78840, -79082, -84056];[];[];[414, 895, 598, 360];[28, 36, 24, 24]
1623423380952667051;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1554, 250, 899, 1726];[-106600, -82769, -80493, -93977];[-90309, -78810, -79003, -83862];[];[];[421, 891, 725, 361];[28, 36, 28, 24]
1623423381003625160;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 250, 893, 1727];[-101650, -82624, -80959, -93327];[-90173, -78817, -79349, -83974];[];[];[418, 769, 574, 359];[28, 32, 24, 24]
1623423381052679222;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1624, 252, 894, 1725];[-99133, -82501, -81448, -93460];[-89978, -78785, -79554, -84484];[];[];[414, 674, 573, 411];[28, 28, 24, 28]
1623423381102666578;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1588, 248, 893, 1727];[-99879, -82766, -81401, -93742];[-90229, -78678, -79363, -84586];[];[];[417, 856, 791, 363];[28, 36, 32, 24]
1623423381153669334;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1591, 250, 895, 1725];[-102089, -82649, -81299, -93818];[-90414, -78807, -79366, -83806];[];[];[420, 765, 822, 414];[28, 32, 32, 28]
1623423381204603532;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1627, 252, 890, 1724];[-100183, -82723, -80971, -92568];[-89883, -78862, -79288, -83982];[];[];[414, 765, 694, 359];[28, 32, 28, 24]
1623423381252615403;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 246, 897, 1722];[-99646, -82793, -80831, -94952];[-90414, -78692, -79159, -84615];[];[];[417, 737, 601, 309];[28, 32, 24, 20]
1623423381303570333;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 250, 896, 1725];[-98794, -82786, -80686, -94104];[-90369, -78911, -79178, -84087];[];[];[415, 857, 724, 413];[28, 36, 28, 28]
1623423381354546952;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1638, 252, 895, 1726];[-103959, -82812, -81587, -95146];[-90264, -78908, -79689, -84555];[];[];[305, 864, 576, 364];[20, 36, 24, 24]
